
4806 | 8959 
4807 | 8922 
4808 | 8894 
4809 | 8836 
4810 | 8795 
4811 | 8765 
4812 | 8750 
4813 | 8763 
4814 | 8765 
4815 | 8786 
4816 | 8817 
4817 | 8838 
4818 | 8852 
4819 | 8855 
4820 | 8854 
4821 | 8900 
4822 | 8920 
4823 | 8949 
4824 | 8963 
4825 | 8948 
4826 | 8955 
4827 | 8941 
4828 | 8961 
4829 | 8955 
4830 | 8929 
4831 | 8923 
4832 | 8908 
4833 | 8906 
4834 | 8880 
4835 | 8829 
4836 | 8792 
4837 | 8743 
4838 | 8727 
4839 | 8739 
4840 | 8745 
4841 | 8772 
4842 | 8758 
4843 | 8743 
4844 | 8733 
4845 | 8687 
4846 | 8659 
4847 | 8642 
4848 | 8623 
4849 | 8625 
4850 | 8583 
4851 | 8559 
4852 | 8544 
4853 | 8563 
4854 | 8605 
4855 | 8641 
4856 | 8681 
4857 | 8710 
4858 | 8715 
4859 | 8729 
4860 | 8707 
4861 | 8672 
4862 | 8610 
4863 | 8524 
4864 | 8443 
4865 | 8336 
4866 | 8233 
4867 | 8157 
4868 | 8132 
4869 | 8160 
4870 | 8201 
4871 | 8251 
4872 | 8309 
4873 | 8383 
4874 | 8465 
4875 | 8516 
4876 | 8545 
4877 | 8557 
4878 | 8548 
4879 | 8557 
4880 | 8551 
4881 | 8534 
4882 | 8510 
4883 | 8448 
4884 | 8398 
4885 | 8342 
4886 | 8319 
4887 | 8314 
4888 | 8318 
4889 | 8351 
4890 | 8335 
4891 | 8315 
4892 | 8334 
4893 | 8350 
4894 | 8375 
4895 | 8393 
4896 | 8374 
4897 | 8363 
4898 | 8333 
4899 | 8322 
4900 | 8323 
4901 | 8300 
4902 | 8288 
4903 | 8259 
4904 | 8256 
4905 | 8259 
4906 | 8278 
4907 | 8311 
4908 | 8310 
4909 | 8271 
4910 | 8214 
4911 | 8160 
4912 | 8143 
4913 | 8120 
4914 | 8106 
4915 | 8105 
4916 | 8102 
4917 | 8118 
4918 | 8111 
4919 | 8106 
4920 | 8121 
4921 | 8105 
4922 | 8084 
4923 | 8050 
4924 | 8018 
4925 | 8026 
4926 | 8048 
4927 | 8072 
4928 | 8074 
4929 | 8041 
4930 | 7996 
4931 | 7942 
4932 | 7915 
4933 | 7920 
4934 | 7918 
4935 | 7928 
4936 | 7932 
4937 | 7955 
4938 | 8015 
4939 | 8077 
4940 | 8149 
4941 | 8194 
4942 | 8248 
4943 | 8277 
4944 | 8274 
4945 | 8270 
4946 | 8245 
4947 | 8202 
4948 | 8144 
4949 | 8077 
4950 | 8040 
4951 | 8029 
4952 | 8033 
4953 | 8048 
4954 | 8063 
4955 | 8099 
4956 | 8123 
4957 | 8142 
4958 | 8165 
4959 | 8168 
4960 | 8164 
4961 | 8168 
4962 | 8150 
4963 | 8119 
4964 | 8064 
4965 | 8043 
4966 | 8045 
4967 | 8028 
4968 | 7993 
4969 | 7934 
4970 | 7885 
4971 | 7883 
4972 | 7924 
4973 | 8010 
4974 | 8065 
4975 | 8105 
4976 | 8145 
4977 | 8175 
4978 | 8232 
4979 | 8262 
4980 | 8264 
4981 | 8261 
4982 | 8203 
4983 | 8186 
4984 | 8196 
4985 | 8192 
4986 | 8215 
4987 | 8244 
4988 | 8275 
4989 | 8286 
4990 | 8284 
4991 | 8290 
4992 | 8272 
4993 | 8262 
4994 | 8243 
4995 | 8201 
4996 | 8159 
4997 | 8089 
4998 | 8008 
4999 | 7931 
5000 | 7865 
5001 | 7835 
5002 | 7812 
5003 | 7798 
5004 | 7800 
5005 | 7792 
5006 | 7810 
5007 | 7814 
5008 | 7808 
5009 | 7821 
5010 | 7830 
5011 | 7831 
5012 | 7827 
5013 | 7803 
5014 | 7763 
5015 | 7725 
5016 | 7733 
5017 | 7741 
5018 | 7728 
5019 | 7717 
5020 | 7714 
5021 | 7742 
5022 | 7817 
5023 | 7901 
5024 | 7992 
5025 | 8023 
5026 | 8064 
5027 | 8098 
5028 | 8045 
5029 | 7966 
5030 | 7865 
5031 | 7798 
5032 | 7776 
5033 | 7746 
5034 | 7718 
5035 | 7692 
5036 | 7682 
5037 | 7677 
5038 | 7662 
5039 | 7673 
5040 | 7700 
5041 | 7743 
5042 | 7785 
5043 | 7796 
5044 | 7829 
5045 | 7850 
5046 | 7843 
5047 | 7816 
5048 | 7776 
5049 | 7782 
5050 | 7809 
5051 | 7806 
5052 | 7814 
5053 | 7798 
5054 | 7811 
5055 | 7878 
5056 | 7919 
5057 | 7927 
5058 | 7905 
5059 | 7887 
5060 | 7867 
5061 | 7818 
5062 | 7796 
5063 | 7755 
5064 | 7725 
5065 | 7718 
5066 | 7728 
5067 | 7762 
5068 | 7776 
5069 | 7813 
5070 | 7856 
5071 | 7887 
5072 | 7912 
5073 | 7914 
5074 | 7894 
5075 | 7893 
5076 | 7920 
5077 | 8004 
5078 | 8104 
5079 | 8148 
5080 | 8163 
5081 | 8130 
5082 | 8107 
5083 | 8072 
5084 | 8060 
5085 | 8082 
5086 | 8117 
5087 | 8178 
5088 | 8269 
5089 | 8359 
5090 | 8458 
5091 | 8522 
5092 | 8587 
5093 | 8684 
5094 | 8811 
5095 | 8973 
5096 | 9119 
5097 | 9269 
5098 | 9413 
5099 | 9551 
5100 | 9694 
5101 | 9830 
5102 | 9922 
5103 | 9997 
5104 | 10054 
5105 | 10129 
5106 | 10146 
5107 | 10116 
5108 | 10063 
5109 | 9928 
5110 | 9757 
5111 | 9538 
5112 | 9294 
5113 | 9048 
5114 | 8796 
5115 | 8568 
5116 | 8376 
5117 | 8237 
5118 | 8130 
5119 | 8016 
5120 | 7928 
5121 | 7861 
5122 | 7800 
5123 | 7775 
5124 | 7749 
5125 | 7732 
5126 | 7719 
5127 | 7709 
5128 | 7732 
5129 | 7730 
5130 | 7703 
5131 | 7675 
5132 | 7636 
5133 | 7625 
5134 | 7595 
5135 | 7545 
5136 | 7536 
5137 | 7546 
5138 | 7594 
5139 | 7634 
5140 | 7676 
5141 | 7706 
5142 | 7704 
5143 | 7755 
5144 | 7795 
5145 | 7798 
5146 | 7784 
5147 | 7761 
5148 | 7735 
5149 | 7698 
5150 | 7628 
5151 | 7549 
5152 | 7476 
5153 | 7455 
5154 | 7445 
5155 | 7422 
5156 | 7458 
5157 | 7509 
5158 | 7556 
5159 | 7579 
5160 | 7581 
5161 | 7597 
5162 | 7597 
5163 | 7587 
5164 | 7570 
5165 | 7541 
5166 | 7524 
5167 | 7488 
5168 | 7456 
5169 | 7452 
5170 | 7452 
5171 | 7470 
5172 | 7497 
5173 | 7495 
5174 | 7489 
5175 | 7477 
5176 | 7485 
5177 | 7501 
5178 | 7520 
5179 | 7533 
5180 | 7519 
5181 | 7520 
5182 | 7528 
5183 | 7547 
5184 | 7571 
5185 | 7574 
5186 | 7562 
5187 | 7537 
5188 | 7497 
5189 | 7492 
5190 | 7485 
5191 | 7469 
5192 | 7474 
5193 | 7486 
5194 | 7530 
5195 | 7553 
5196 | 7559 
5197 | 7507 
5198 | 7425 
5199 | 7369 
5200 | 7348 
5201 | 7367 
5202 | 7417 
5203 | 7442 
5204 | 7497 
5205 | 7544 
5206 | 7581 
5207 | 7614 
5208 | 7620 
5209 | 7641 
5210 | 7662 
5211 | 7682 
5212 | 7729 
5213 | 7715 
5214 | 7682 
5215 | 7623 
5216 | 7568 
5217 | 7537 
5218 | 7500 
5219 | 7489 
5220 | 7496 
5221 | 7513 
5222 | 7549 
5223 | 7561 
5224 | 7579 
5225 | 7606 
5226 | 7625 
5227 | 7659 
5228 | 7701 
5229 | 7749 
5230 | 7786 
5231 | 7786 
5232 | 7774 
5233 | 7733 
5234 | 7718 
5235 | 7726 
5236 | 7720 
5237 | 7742 
5238 | 7790 
5239 | 7848 
5240 | 7940 
5241 | 8035 
5242 | 8126 
5243 | 8184 
5244 | 8221 
5245 | 8264 
5246 | 8285 
5247 | 8292 
5248 | 8287 
5249 | 8258 
5250 | 8236 
5251 | 8215 
5252 | 8220 
5253 | 8242 
5254 | 8276 
5255 | 8363 
5256 | 8434 
5257 | 8513 
5258 | 8570 
5259 | 8602 
5260 | 8619 
5261 | 8644 
5262 | 8671 
5263 | 8675 
5264 | 8649 
5265 | 8663 
5266 | 8719 
5267 | 8787 
5268 | 8849 
5269 | 8853 
5270 | 8837 
5271 | 8824 
5272 | 8829 
5273 | 8846 
5274 | 8874 
5275 | 8927 
5276 | 8978 
5277 | 8987 
5278 | 9015 
5279 | 9030 
5280 | 9061 
5281 | 9068 
5282 | 9051 
5283 | 9051 
5284 | 9042 
5285 | 9031 
5286 | 9037 
5287 | 9052 
5288 | 9117 
5289 | 9171 
5290 | 9241 
5291 | 9312 
5292 | 9359 
5293 | 9414 
5294 | 9411 
5295 | 9402 
5296 | 9390 
5297 | 9342 
5298 | 9300 
5299 | 9265 
5300 | 9231 
5301 | 9219 
5302 | 9206 
5303 | 9229 
5304 | 9277 
5305 | 9315 
5306 | 9381 
5307 | 9429 
5308 | 9481 
5309 | 9503 
5310 | 9495 
5311 | 9490 
5312 | 9481 
5313 | 9476 
5314 | 9447 
5315 | 9400 
5316 | 9372 
5317 | 9339 
5318 | 9325 
5319 | 9332 
5320 | 9333 
5321 | 9381 
5322 | 9432 
5323 | 9471 
5324 | 9507 
5325 | 9537 
5326 | 9594 
5327 | 9651 
5328 | 9707 
5329 | 9733 
5330 | 9707 
5331 | 9680 
5332 | 9632 
5333 | 9574 
5334 | 9540 
5335 | 9466 
5336 | 9406 
5337 | 9389 
5338 | 9397 
5339 | 9439 
5340 | 9459 
5341 | 9515 
5342 | 9527 
5343 | 9510 
5344 | 9530 
5345 | 9523 
5346 | 9524 
5347 | 9494 
5348 | 9438 
5349 | 9381 
5350 | 9289 
5351 | 9194 
5352 | 9153 
5353 | 9134 
5354 | 9142 
5355 | 9165 
5356 | 9208 
5357 | 9248 
5358 | 9243 
5359 | 9238 
5360 | 9256 
5361 | 9295 
5362 | 9339 
5363 | 9325 
5364 | 9289 
5365 | 9228 
5366 | 9177 
5367 | 9160 
5368 | 9139 
5369 | 9119 
5370 | 9068 
5371 | 9001 
5372 | 8980 
5373 | 8967 
5374 | 8974 
5375 | 8974 
5376 | 8945 
5377 | 8944 
5378 | 8934 
5379 | 8912 
5380 | 8884 
5381 | 8804 
5382 | 8756 
5383 | 8700 
5384 | 8688 
5385 | 8690 
5386 | 8670 
5387 | 8641 
5388 | 8595 
5389 | 8578 
5390 | 8575 
5391 | 8553 
5392 | 8534 
5393 | 8515 
5394 | 8504 
5395 | 8514 
5396 | 8490 
5397 | 8474 
5398 | 8440 
5399 | 8385 
5400 | 8352 
5401 | 8312 
5402 | 8316 
5403 | 8330 
5404 | 8353 
5405 | 8405 
5406 | 8420 
5407 | 8417 
5408 | 8442 
5409 | 8505 
5410 | 8567 
5411 | 8584 
5412 | 8565 
5413 | 8546 
5414 | 8501 
5415 | 8474 
5416 | 8426 
5417 | 8373 
5418 | 8322 
5419 | 8257 
5420 | 8209 
5421 | 8190 
5422 | 8209 
5423 | 8260 
5424 | 8284 
5425 | 8288 
5426 | 8264 
5427 | 8236 
5428 | 8249 
5429 | 8242 
5430 | 8236 
5431 | 8221 
5432 | 8182 
5433 | 8176 
5434 | 8136 
5435 | 8098 
5436 | 8072 
5437 | 8067 
5438 | 8119 
5439 | 8187 
5440 | 8261 
5441 | 8316 
5442 | 8326 
5443 | 8331 
5444 | 8316 
5445 | 8293 
5446 | 8249 
5447 | 8194 
5448 | 8168 
5449 | 8133 
5450 | 8109 
5451 | 8102 
5452 | 8068 
5453 | 8063 
5454 | 8082 
5455 | 8113 
5456 | 8149 
5457 | 8168 
5458 | 8174 
5459 | 8143 
5460 | 8106 
5461 | 8092 
5462 | 8064 
5463 | 8025 
5464 | 7999 
5465 | 7973 
5466 | 8003 
5467 | 8013 
5468 | 8017 
5469 | 8024 
5470 | 8029 
5471 | 8073 
5472 | 8116 
5473 | 8159 
5474 | 8187 
5475 | 8207 
5476 | 8259 
5477 | 8290 
5478 | 8312 
5479 | 8310 
5480 | 8256 
5481 | 8216 
5482 | 8182 
5483 | 8160 
5484 | 8169 
5485 | 8177 
5486 | 8173 
5487 | 8135 
5488 | 8088 
5489 | 8061 
5490 | 8070 
5491 | 8116 
5492 | 8173 
5493 | 8204 
5494 | 8225 
5495 | 8198 
5496 | 8184 
5497 | 8154 
5498 | 8104 
5499 | 8087 
5500 | 8112 
5501 | 8211 
5502 | 8298 
5503 | 8364 
5504 | 8416 
5505 | 8459 
5506 | 8473 
5507 | 8463 
5508 | 8403 
5509 | 8334 
5510 | 8269 
5511 | 8226 
5512 | 8208 
5513 | 8171 
5514 | 8136 
5515 | 8096 
5516 | 8043 
5517 | 7992 
5518 | 7925 
5519 | 7887 
5520 | 7870 
5521 | 7879 
5522 | 7932 
5523 | 8004 
5524 | 8123 
5525 | 8249 
5526 | 8313 
5527 | 8345 
5528 | 8313 
5529 | 8270 
5530 | 8217 
5531 | 8153 
5532 | 8113 
5533 | 8057 
5534 | 8002 
5535 | 7962 
5536 | 7916 
5537 | 7892 
5538 | 7892 
5539 | 7899 
5540 | 7930 
5541 | 7937 
5542 | 7966 
5543 | 7973 
5544 | 7965 
5545 | 7960 
5546 | 7948 
5547 | 7937 
5548 | 7892 
5549 | 7852 
5550 | 7819 
5551 | 7778 
5552 | 7758 
5553 | 7754 
5554 | 7761 
5555 | 7810 
5556 | 7848 
5557 | 7889 
5558 | 7927 
5559 | 7946 
5560 | 7957 
5561 | 7932 
5562 | 7899 
5563 | 7831 
5564 | 7766 
5565 | 7734 
5566 | 7706 
5567 | 7680 
5568 | 7671 
5569 | 7641 
5570 | 7657 
5571 | 7682 
5572 | 7733 
5573 | 7765 
5574 | 7775 
5575 | 7784 
5576 | 7795 
5577 | 7802 
5578 | 7808 
5579 | 7806 
5580 | 7799 
5581 | 7747 
5582 | 7697 
5583 | 7700 
5584 | 7710 
5585 | 7751 
5586 | 7787 
5587 | 7820 
5588 | 7876 
5589 | 7898 
5590 | 7914 
5591 | 7920 
5592 | 7911 
5593 | 7910 
5594 | 7876 
5595 | 7851 
5596 | 7824 
5597 | 7784 
5598 | 7746 
5599 | 7693 
5600 | 7653 
5601 | 7621 
5602 | 7599 
5603 | 7625 
5604 | 7652 
5605 | 7694 
5606 | 7734 
5607 | 7768 
5608 | 7805 
5609 | 7791 
5610 | 7761 
5611 | 7734 
5612 | 7710 
5613 | 7691 
5614 | 7663 
5615 | 7619 
5616 | 7582 
5617 | 7551 
5618 | 7543 
5619 | 7543 
5620 | 7544 
5621 | 7593 
5622 | 7604 
5623 | 7588 
5624 | 7575 
5625 | 7586 
5626 | 7633 
5627 | 7674 
5628 | 7726 
5629 | 7765 
5630 | 7744 
5631 | 7706 
5632 | 7674 
5633 | 7679 
5634 | 7697 
5635 | 7689 
5636 | 7688 
5637 | 7687 
5638 | 7709 
5639 | 7744 
5640 | 7758 
5641 | 7768 
5642 | 7747 
5643 | 7719 
5644 | 7707 
5645 | 7666 
5646 | 7611 
5647 | 7543 
5648 | 7462 
5649 | 7403 
5650 | 7350 
5651 | 7319 
5652 | 7332 
5653 | 7378 
5654 | 7470 
5655 | 7561 
5656 | 7638 
5657 | 7708 
5658 | 7751 
5659 | 7797 
5660 | 7814 
5661 | 7825 
5662 | 7822 
5663 | 7793 
5664 | 7748 
5665 | 7698 
5666 | 7688 
5667 | 7699 
5668 | 7690 
5669 | 7686 
5670 | 7696 
5671 | 7733 
5672 | 7788 
5673 | 7819 
5674 | 7867 
5675 | 7897 
5676 | 7902 
5677 | 7907 
5678 | 7877 
5679 | 7863 
5680 | 7835 
5681 | 7782 
5682 | 7738 
5683 | 7713 
5684 | 7740 
5685 | 7784 
5686 | 7838 
5687 | 7870 
5688 | 7842 
5689 | 7831 
5690 | 7826 
5691 | 7800 
5692 | 7807 
5693 | 7813 
5694 | 7843 
5695 | 7886 
5696 | 7895 
5697 | 7924 
5698 | 7923 
5699 | 7919 
5700 | 7920 
5701 | 7919 
5702 | 7933 
5703 | 7933 
5704 | 7932 
5705 | 7960 
5706 | 7956 
5707 | 7970 
5708 | 7990 
5709 | 8007 
5710 | 8017 
5711 | 7979 
5712 | 7965 
5713 | 7952 
5714 | 7925 
5715 | 7911 
5716 | 7893 
5717 | 7890 
5718 | 7891 
5719 | 7892 
5720 | 7887 
5721 | 7879 
5722 | 7895 
5723 | 7934 
5724 | 7965 
5725 | 7997 
5726 | 7976 
5727 | 7934 
5728 | 7880 
5729 | 7786 
5730 | 7689 
5731 | 7612 
5732 | 7574 
5733 | 7577 
5734 | 7613 
5735 | 7688 
5736 | 7759 
5737 | 7828 
5738 | 7897 
5739 | 7933 
5740 | 7997 
5741 | 8052 
5742 | 8078 
5743 | 8102 
5744 | 8092 
5745 | 8085 
5746 | 8064 
5747 | 8014 
5748 | 7972 
5749 | 7917 
5750 | 7905 
5751 | 7903 
5752 | 7894 
5753 | 7917 
5754 | 7944 
5755 | 7991 
5756 | 8063 
5757 | 8141 
5758 | 8226 
5759 | 8255 
5760 | 8251 
5761 | 8217 
5762 | 8151 
5763 | 8100 
5764 | 8039 
5765 | 7999 
5766 | 7963 
5767 | 7935 
5768 | 7942 
5769 | 7961 
5770 | 8013 
5771 | 8082 
5772 | 8152 
5773 | 8226 
5774 | 8267 
5775 | 8283 
5776 | 8306 
5777 | 8305 
5778 | 8300 
5779 | 8260 
5780 | 8196 
5781 | 8143 
5782 | 8074 
5783 | 8021 
5784 | 8009 
5785 | 7997 
5786 | 8016 
5787 | 8012 
5788 | 8040 
5789 | 8067 
5790 | 8066 
5791 | 8072 
5792 | 8102 
5793 | 8133 
5794 | 8168 
5795 | 8204 
5796 | 8238 
5797 | 8234 
5798 | 8219 
5799 | 8237 
5800 | 8259 
5801 | 8297 
5802 | 8292 
5803 | 8250 
5804 | 8245 
5805 | 8267 
5806 | 8337 
5807 | 8369 
5808 | 8372 
5809 | 8379 
5810 | 8372 
5811 | 8375 
5812 | 8364 
5813 | 8340 
5814 | 8328 
5815 | 8305 
5816 | 8301 
5817 | 8322 
5818 | 8345 
5819 | 8363 
5820 | 8352 
5821 | 8395 
5822 | 8455 
5823 | 8480 
5824 | 8503 
5825 | 8502 
5826 | 8519 
5827 | 8521 
5828 | 8487 
5829 | 8452 
5830 | 8380 
5831 | 8297 
5832 | 8252 
5833 | 8214 
5834 | 8207 
5835 | 8236 
5836 | 8267 
5837 | 8274 
5838 | 8219 
5839 | 8184 
5840 | 8174 
5841 | 8186 
5842 | 8225 
5843 | 8234 
5844 | 8230 
5845 | 8227 
5846 | 8184 
5847 | 8134 
5848 | 8040 
5849 | 7967 
5850 | 7925 
5851 | 7909 
5852 | 7929 
5853 | 7951 
5854 | 7989 
5855 | 8019 
5856 | 8007 
5857 | 8000 
5858 | 7986 
5859 | 7991 
5860 | 8010 
5861 | 8019 
5862 | 8059 
5863 | 8074 
5864 | 8066 
5865 | 8049 
5866 | 8018 
5867 | 8010 
5868 | 8000 
5869 | 7986 
5870 | 7971 
5871 | 7974 
5872 | 8035 
5873 | 8074 
5874 | 8062 
5875 | 8042 
5876 | 8037 
5877 | 8060 
5878 | 8083 
5879 | 8094 
5880 | 8125 
5881 | 8118 
5882 | 8095 
5883 | 8069 
5884 | 8054 
5885 | 8067 
5886 | 8081 
5887 | 8098 
5888 | 8137 
5889 | 8196 
5890 | 8239 
5891 | 8248 
5892 | 8239 
5893 | 8244 
5894 | 8223 
5895 | 8215 
5896 | 8187 
5897 | 8159 
5898 | 8153 
5899 | 8142 
5900 | 8151 
5901 | 8139 
5902 | 8114 
5903 | 8121 
5904 | 8122 
5905 | 8143 
5906 | 8164 
5907 | 8179 
5908 | 8228 
5909 | 8285 
5910 | 8363 
5911 | 8436 
5912 | 8472 
5913 | 8483 
5914 | 8429 
5915 | 8369 
5916 | 8325 
5917 | 8305 
5918 | 8315 
5919 | 8306 
5920 | 8338 
5921 | 8474 
5922 | 8628 
5923 | 8784 
5924 | 8915 
5925 | 9068 
5926 | 9233 
5927 | 9393 
5928 | 9544 
5929 | 9690 
5930 | 9823 
5931 | 9972 
5932 | 10090 
5933 | 10240 
5934 | 10392 
5935 | 10508 
5936 | 10607 
5937 | 10674 
5938 | 10760 
5939 | 10840 
5940 | 10877 
5941 | 10876 
5942 | 10805 
5943 | 10707 
5944 | 10591 
5945 | 10419 
5946 | 10199 
5947 | 9923 
5948 | 9648 
5949 | 9393 
5950 | 9164 
5951 | 9028 
5952 | 8933 
5953 | 8872 
5954 | 8828 
5955 | 8759 
5956 | 8733 
5957 | 8688 
5958 | 8628 
5959 | 8584 
5960 | 8557 
5961 | 8590 
5962 | 8653 
5963 | 8717 
5964 | 8792 
5965 | 8825 
5966 | 8867 
5967 | 8895 
5968 | 8899 
5969 | 8912 
5970 | 8930 
5971 | 8974 
5972 | 9032 
5973 | 9073 
5974 | 9127 
5975 | 9145 
5976 | 9159 
5977 | 9159 
5978 | 9150 
5979 | 9163 
5980 | 9150 
5981 | 9083 
5982 | 9039 
5983 | 8999 
5984 | 8970 
5985 | 8933 
5986 | 8921 
5987 | 8950 
5988 | 8960 
5989 | 8996 
5990 | 9013 
5991 | 9031 
5992 | 9062 
5993 | 9072 
5994 | 9115 
5995 | 9178 
5996 | 9206 
5997 | 9194 
5998 | 9126 
5999 | 9075 
6000 | 9019 
6001 | 8978 
6002 | 9020 
6003 | 9057 
6004 | 9092 
6005 | 9129 
6006 | 9166 
6007 | 9228 
6008 | 9269 
6009 | 9299 
6010 | 9303 
6011 | 9286 
6012 | 9290 
6013 | 9248 
6014 | 9182 
6015 | 9134 
6016 | 9084 
6017 | 9040 
6018 | 8997 
6019 | 8960 
6020 | 8970 
6021 | 8975 
6022 | 9016 
6023 | 9040 
6024 | 9041 
6025 | 9056 
6026 | 9046 
6027 | 9054 
6028 | 9052 
6029 | 9040 
6030 | 9011 
6031 | 8965 
6032 | 8936 
6033 | 8921 
6034 | 8900 
6035 | 8884 
6036 | 8853 
6037 | 8860 
6038 | 8909 
6039 | 8947 
6040 | 8988 
6041 | 9000 
6042 | 9024 
6043 | 9036 
6044 | 9017 
6045 | 8993 
6046 | 8927 
6047 | 8894 
6048 | 8910 
6049 | 8927 
6050 | 8991 
6051 | 9049 
6052 | 9087 
6053 | 9092 
6054 | 9064 
6055 | 9066 
6056 | 9098 
6057 | 9135 
6058 | 9177 
6059 | 9156 
6060 | 9139 
6061 | 9106 
6062 | 9072 
6063 | 9043 
6064 | 8982 
6065 | 8928 
6066 | 8876 
6067 | 8823 
6068 | 8794 
6069 | 8759 
6070 | 8741 
6071 | 8740 
6072 | 8742 
6073 | 8777 
6074 | 8804 
6075 | 8811 
6076 | 8815 
6077 | 8826 
6078 | 8854 
6079 | 8835 
6080 | 8806 
6081 | 8782 
6082 | 8750 
6083 | 8764 
6084 | 8779 
6085 | 8802 
6086 | 8837 
6087 | 8864 
6088 | 8934 
6089 | 8998 
6090 | 9051 
6091 | 9082 
6092 | 9066 
6093 | 9077 
6094 | 9091 
6095 | 9068 
6096 | 9035 
6097 | 8996 
6098 | 8976 
6099 | 8989 
6100 | 8998 
6101 | 9044 
6102 | 9058 
6103 | 9056 
6104 | 9020 
6105 | 8945 
6106 | 8881 
6107 | 8841 
6108 | 8827 
6109 | 8829 
6110 | 8808 
6111 | 8796 
6112 | 8773 
6113 | 8743 
6114 | 8747 
6115 | 8757 
6116 | 8799 
6117 | 8827 
6118 | 8846 
6119 | 8879 
6120 | 8896 
6121 | 8960 
6122 | 9041 
6123 | 9103 
6124 | 9145 
6125 | 9146 
6126 | 9158 
6127 | 9171 
6128 | 9173 
6129 | 9202 
6130 | 9238 
6131 | 9266 
6132 | 9285 
6133 | 9303 
6134 | 9347 
6135 | 9353 
6136 | 9336 
6137 | 9290 
6138 | 9252 
6139 | 9268 
6140 | 9285 
6141 | 9282 
6142 | 9271 
6143 | 9235 
6144 | 9229 
6145 | 9228 
6146 | 9224 
6147 | 9242 
6148 | 9240 
6149 | 9253 
6150 | 9256 
6151 | 9258 
6152 | 9289 
6153 | 9277 
6154 | 9287 
6155 | 9294 
6156 | 9329 
6157 | 9402 
6158 | 9442 
6159 | 9475 
6160 | 9501 
6161 | 9508 
6162 | 9511 
6163 | 9455 
6164 | 9404 
6165 | 9338 
6166 | 9283 
6167 | 9272 
6168 | 9280 
6169 | 9286 
6170 | 9268 
6171 | 9227 
6172 | 9229 
6173 | 9227 
6174 | 9270 
6175 | 9331 
6176 | 9337 
6177 | 9353 
6178 | 9338 
6179 | 9276 
6180 | 9200 
6181 | 9127 
6182 | 9123 
6183 | 9112 
6184 | 9109 
6185 | 9136 
6186 | 9131 
6187 | 9123 
6188 | 9106 
6189 | 9111 
6190 | 9161 
6191 | 9194 
6192 | 9245 
6193 | 9288 
6194 | 9309 
6195 | 9331 
6196 | 9311 
6197 | 9280 
6198 | 9227 
6199 | 9173 
6200 | 9138 
6201 | 9095 
6202 | 9063 
6203 | 9048 
6204 | 9039 
6205 | 9095 
6206 | 9132 
6207 | 9127 
6208 | 9112 
6209 | 9074 
6210 | 9045 
6211 | 9007 
6212 | 8956 
6213 | 8914 
6214 | 8840 
6215 | 8792 
6216 | 8747 
6217 | 8733 
6218 | 8735 
6219 | 8724 
6220 | 8736 
6221 | 8779 
6222 | 8802 
6223 | 8826 
6224 | 8819 
6225 | 8815 
6226 | 8811 
6227 | 8803 
6228 | 8808 
6229 | 8763 
6230 | 8710 
6231 | 8682 
6232 | 8669 
6233 | 8692 
6234 | 8697 
6235 | 8719 
6236 | 8758 
6237 | 8791 
6238 | 8831 
6239 | 8843 
6240 | 8820 
6241 | 8786 
6242 | 8753 
6243 | 8741 
6244 | 8743 
6245 | 8736 
6246 | 8731 
6247 | 8703 
6248 | 8700 
6249 | 8691 
6250 | 8680 
6251 | 8682 
6252 | 8689 
6253 | 8721 
6254 | 8755 
6255 | 8794 
6256 | 8830 
6257 | 8818 
6258 | 8786 
6259 | 8739 
6260 | 8683 
6261 | 8660 
6262 | 8609 
6263 | 8547 
6264 | 8500 
6265 | 8448 
6266 | 8441 
6267 | 8440 
6268 | 8434 
6269 | 8433 
6270 | 8441 
6271 | 8479 
6272 | 8517 
6273 | 8565 
6274 | 8610 
6275 | 8623 
6276 | 8626 
6277 | 8609 
6278 | 8583 
6279 | 8537 
6280 | 8460 
6281 | 8393 
6282 | 8354 
6283 | 8317 
6284 | 8313 
6285 | 8334 
6286 | 8390 
6287 | 8435 
6288 | 8448 
6289 | 8460 
6290 | 8471 
6291 | 8494 
6292 | 8514 
6293 | 8540 
6294 | 8566 
6295 | 8550 
6296 | 8497 
6297 | 8436 
6298 | 8350 
6299 | 8284 
6300 | 8228 
6301 | 8209 
6302 | 8238 
6303 | 8255 
6304 | 8306 
6305 | 8345 
6306 | 8376 
6307 | 8386 
6308 | 8347 
6309 | 8308 
6310 | 8258 
6311 | 8213 
6312 | 8177 
6313 | 8143 
6314 | 8132 
6315 | 8122 
6316 | 8119 
6317 | 8125 
6318 | 8119 
6319 | 8127 
6320 | 8166 
6321 | 8207 
6322 | 8273 
6323 | 8321 
6324 | 8365 
6325 | 8403 
6326 | 8426 
6327 | 8450 
6328 | 8445 
6329 | 8416 
6330 | 8392 
6331 | 8366 
6332 | 8358 
6333 | 8345 
6334 | 8346 
6335 | 8361 
6336 | 8361 
6337 | 8414 
6338 | 8469 
6339 | 8529 
6340 | 8590 
6341 | 8579 
6342 | 8533 
6343 | 8486 
6344 | 8433 
6345 | 8406 
6346 | 8387 
6347 | 8350 
6348 | 8278 
6349 | 8208 
6350 | 8173 
6351 | 8150 
6352 | 8180 
6353 | 8199 
6354 | 8212 
6355 | 8266 
6356 | 8320 
6357 | 8387 
6358 | 8445 
6359 | 8472 
6360 | 8511 
